
2021-02-24,23:05:33,1614207933,21.788319
2021-02-24,23:08:04,1614208084,20.705761
2021-02-24,23:10:33,1614208233,19.042118
2021-02-24,23:13:03,1614208383,22.194279
2021-02-24,23:15:49,1614208549,22.632080
2021-02-24,23:18:18,1614208699,24.232042
2021-02-24,23:20:48,1614208848,20.482880
2021-02-24,23:23:18,1614208998,20.323679
2021-02-24,23:25:49,1614209149,23.268879
2021-02-24,23:28:33,1614209314,20.578400
2021-02-24,23:31:03,1614209463,21.732601
2021-02-24,23:33:33,1614209613,22.019161
2021-02-24,23:36:02,1614209763,20.888842
2021-02-24,23:38:34,1614209914,21.820158
2021-02-24,23:41:03,1614210063,18.994360
2021-02-24,23:43:33,1614210213,22.703722
2021-02-24,23:46:03,1614210363,19.718719
2021-02-24,23:48:49,1614210529,22.130600
2021-02-24,23:51:34,1614210694,20.729641
2021-02-24,23:54:04,1614210844,21.071918
2021-02-24,23:56:34,1614210994,20.825161
2021-02-24,23:59:04,1614211144,22.472879
2021-02-25,00:01:33,1614211294,22.576359
2021-02-25,00:04:03,1614211443,22.464920
2021-02-25,00:06:33,1614211593,21.875881
2021-02-25,00:09:03,1614211743,23.205198
2021-02-25,00:11:34,1614211894,18.652081
2021-02-25,00:14:04,1614212044,19.400320
2021-02-25,00:16:33,1614212193,21.804241
2021-02-25,00:19:03,1614212343,24.088762
2021-02-25,00:21:33,1614212493,20.451038
2021-02-25,00:24:03,1614212643,23.189280
2021-02-25,00:26:33,1614212793,20.060999
2021-02-25,00:29:03,1614212943,21.135601
2021-02-25,00:31:33,1614213093,22.647999
2021-02-25,00:34:03,1614213243,21.589321
2021-02-25,00:36:33,1614213393,23.451962
2021-02-25,00:39:04,1614213544,21.716679
2021-02-25,00:41:33,1614213693,21.310720
2021-02-25,00:44:03,1614213843,23.292759
2021-02-25,00:46:34,1614213995,19.567478
2021-02-25,00:49:04,1614214144,20.976398
2021-02-25,00:51:34,1614214294,22.329599
2021-02-25,00:54:04,1614214444,22.114681
2021-02-25,00:56:33,1614214593,21.079880
2021-02-25,00:59:04,1614214744,20.538601
2021-02-25,01:01:34,1614214894,22.536560
2021-02-25,01:04:04,1614215044,20.530638
2021-02-25,01:06:33,1614215194,22.425121
2021-02-25,01:09:03,1614215343,21.931599
2021-02-25,01:11:34,1614215494,21.931599
2021-02-25,01:14:04,1614215644,19.838120
2021-02-25,01:16:48,1614215808,21.390322
2021-02-25,01:19:18,1614215958,19.774441
2021-02-25,01:21:48,1614216108,20.928638
2021-02-25,01:24:18,1614216258,20.570440
2021-02-25,01:26:48,1614216408,21.621159
2021-02-25,01:29:19,1614216559,21.024158
2021-02-25,01:31:49,1614216709,20.801279
2021-02-25,01:34:19,1614216859,19.368483
2021-02-25,01:36:49,1614217009,18.739641
2021-02-25,01:39:19,1614217160,22.624121
2021-02-25,01:41:49,1614217309,21.000282
2021-02-25,01:44:19,1614217459,20.530638
2021-02-25,01:46:49,1614217609,22.122641
2021-02-25,01:49:18,1614217759,19.790359
2021-02-25,01:51:48,1614217908,21.167440
2021-02-25,01:54:18,1614218059,21.040079
2021-02-25,01:56:48,1614218208,21.406239
2021-02-25,01:59:18,1614218358,19.137642
2021-02-25,02:01:48,1614218508,22.560440
2021-02-25,02:04:19,1614218660,21.756479
2021-02-25,02:06:49,1614218809,19.432159
2021-02-25,02:09:18,1614218958,20.037121
2021-02-25,02:11:48,1614219108,21.820160
2021-02-25,02:14:18,1614219258,19.678921
2021-02-25,02:16:49,1614219409,19.487881
2021-02-25,02:19:19,1614219559,20.021202
2021-02-25,02:21:49,1614219709,20.856998
2021-02-25,02:24:19,1614219860,20.037121
2021-02-25,02:26:49,1614220009,22.011200
2021-02-25,02:29:19,1614220159,20.427158
2021-02-25,02:31:49,1614220309,21.334599
2021-02-25,02:34:18,1614220459,22.839041
2021-02-25,02:36:48,1614220608,22.130600
2021-02-25,03:09:19,1614222559,20.968441
2021-02-25,03:11:49,1614222709,21.239079
2021-02-25,03:14:18,1614222859,21.955479
2021-02-25,03:16:48,1614223008,20.164480
2021-02-25,03:19:18,1614223158,20.331638
2021-02-25,03:21:48,1614223308,20.108759
2021-02-25,03:24:18,1614223459,20.522678
2021-02-25,03:26:48,1614223608,20.331640
2021-02-25,03:29:18,1614223758,20.387360
2021-02-25,03:31:48,1614223908,19.941601
2021-02-25,03:34:18,1614224058,19.901800
2021-02-25,03:36:49,1614224210,20.944561
2021-02-25,03:39:18,1614224358,16.685961
2021-02-25,03:41:48,1614224508,19.288881
2021-02-25,03:44:19,1614224660,20.021200
2021-02-25,03:46:49,1614224809,19.113758
2021-02-25,03:49:19,1614224959,20.482882
2021-02-25,03:51:48,1614225109,20.514719
2021-02-25,03:54:19,1614225259,16.303881
2021-02-25,03:56:49,1614225409,21.971401
2021-02-25,03:59:19,1614225559,19.782400
2021-02-25,04:02:03,1614225723,19.002319
2021-02-25,04:04:49,1614225890,19.265001
2021-02-25,04:07:19,1614226039,20.124681
2021-02-25,04:09:48,1614226188,18.970480
2021-02-25,04:12:19,1614226339,20.482878
2021-02-25,04:14:49,1614226489,18.349600
2021-02-25,04:17:21,1614226641,20.323677
2021-02-25,04:19:49,1614226789,18.978439
2021-02-25,04:22:18,1614226939,20.029161
2021-02-25,04:24:49,1614227089,19.352558
2021-02-25,04:27:19,1614227239,20.180401
2021-02-25,04:29:49,1614227389,19.869959
2021-02-25,04:32:18,1614227539,21.151522
2021-02-25,04:34:48,1614227688,17.688921
2021-02-25,04:37:20,1614227840,19.097839
2021-02-25,04:39:48,1614227988,19.941599
2021-02-25,04:42:18,1614228138,19.901798
2021-02-25,04:44:48,1614228288,19.551559
2021-02-25,04:47:19,1614228440,21.477880
2021-02-25,04:49:49,1614228590,20.498800
2021-02-25,04:52:19,1614228739,19.989361
2021-02-25,04:54:48,1614228888,21.318678
2021-02-25,04:57:18,1614229038,18.874960
2021-02-25,04:59:48,1614229188,19.822201
2021-02-25,05:02:19,1614229340,22.162441
2021-02-25,05:04:49,1614229490,19.989361
2021-02-25,05:07:19,1614229639,19.670958
2021-02-25,05:09:48,1614229788,20.204281
2021-02-25,05:12:20,1614229940,19.639118
2021-02-25,05:15:04,1614230104,21.525640
2021-02-25,05:17:34,1614230254,19.933640
2021-02-25,05:20:04,1614230404,20.602280
2021-02-25,05:22:34,1614230554,18.078960
2021-02-25,05:25:04,1614230704,19.535639
2021-02-25,05:27:34,1614230854,19.113760
2021-02-25,05:30:04,1614231004,19.113760
2021-02-25,05:32:33,1614231154,18.795361
2021-02-25,05:35:03,1614231304,20.538601
2021-02-25,05:37:50,1614231470,17.752600
2021-02-25,05:40:18,1614231618,18.285919
2021-02-25,05:42:48,1614231768,18.628201
2021-02-25,05:45:19,1614231920,19.217241
2021-02-25,05:47:50,1614232070,17.665041
2021-02-25,05:50:19,1614232219,17.736679
2021-02-25,05:52:49,1614232369,19.758518
2021-02-25,05:55:19,1614232520,19.113762
2021-02-25,05:57:49,1614232669,19.217241
2021-02-25,06:00:19,1614232819,20.307760
2021-02-25,06:02:49,1614232969,19.169479
2021-02-25,06:05:04,1614233104,19.185402
2021-02-25,06:07:34,1614233254,20.005281
2021-02-25,06:10:04,1614233405,18.691879
2021-02-25,06:12:34,1614233554,17.474001
2021-02-25,06:15:33,1614233734,19.877918
2021-02-25,06:18:03,1614233883,18.739641
2021-02-25,06:20:33,1614234033,18.469000
2021-02-25,06:23:04,1614234185,18.930679
2021-02-25,06:25:33,1614234333,19.567480
2021-02-25,06:28:04,1614234485,19.798321
2021-02-25,06:30:34,1614234634,19.670959
2021-02-25,06:33:04,1614234784,18.023239
2021-02-25,06:35:34,1614234934,19.328680
2021-02-25,06:38:04,1614235084,20.642080
2021-02-25,06:40:35,1614235235,19.073959
2021-02-25,06:43:04,1614235385,20.236120
2021-02-25,06:45:34,1614235534,19.018240
2021-02-25,06:48:04,1614235684,19.034161
2021-02-25,06:50:34,1614235834,18.500841
2021-02-25,06:53:03,1614235984,19.670959
2021-02-25,06:55:34,1614236134,19.002321
2021-02-25,06:58:04,1614236284,18.015280
2021-02-25,07:00:33,1614236434,21.422161
2021-02-25,07:03:03,1614236584,19.527681
2021-02-25,07:05:33,1614236733,20.108761
2021-02-25,07:08:05,1614236885,16.789440
2021-02-25,07:10:33,1614237033,18.325720
2021-02-25,07:13:03,1614237183,18.524721
2021-02-25,07:15:35,1614237335,20.228161
2021-02-25,07:18:04,1614237484,15.881999
2021-02-25,07:20:34,1614237634,19.050081
2021-02-25,07:23:04,1614237784,19.830160
2021-02-25,07:25:35,1614237935,19.678919
2021-02-25,07:28:04,1614238084,18.246120
2021-02-25,07:30:49,1614238249,19.042120
2021-02-25,07:33:18,1614238399,18.922718
2021-02-25,07:35:48,1614238548,19.440119
2021-02-25,07:38:18,1614238698,19.129681
2021-02-25,07:40:49,1614238849,19.432159
2021-02-25,07:43:19,1614238999,16.709841
2021-02-25,07:45:48,1614239149,18.938639
2021-02-25,07:48:18,1614239299,18.954561
2021-02-25,07:50:48,1614239448,19.464001
2021-02-25,07:53:20,1614239600,19.264999
2021-02-25,07:55:49,1614239749,18.118761
2021-02-25,07:58:18,1614239898,18.683920
2021-02-25,08:00:48,1614240048,19.177441
2021-02-25,08:03:20,1614240200,18.612280
2021-02-25,08:05:50,1614240350,18.731680
2021-02-25,08:08:19,1614240499,18.596359
2021-02-25,08:10:48,1614240648,19.352560
2021-02-25,08:13:20,1614240800,19.830160
2021-02-25,08:15:49,1614240950,18.445118
2021-02-25,08:18:19,1614241099,17.768520
2021-02-25,08:20:49,1614241249,21.637081
2021-02-25,08:23:19,1614241399,19.503801
2021-02-25,08:25:49,1614241550,17.497879
2021-02-25,08:28:19,1614241699,17.911800
2021-02-25,08:30:49,1614241849,18.938641
2021-02-25,08:33:19,1614241999,18.468998
2021-02-25,08:36:03,1614242163,18.954561
2021-02-25,08:38:33,1614242313,19.280922
2021-02-25,08:41:04,1614242464,19.408281
2021-02-25,08:43:33,1614242613,18.540640
2021-02-25,08:46:05,1614242765,17.911800
2021-02-25,08:48:35,1614242915,19.209280
2021-02-25,08:51:04,1614243065,19.710762
2021-02-25,08:53:34,1614243214,17.195400
2021-02-25,08:56:05,1614243365,18.492880
2021-02-25,08:58:34,1614243515,19.010279
2021-02-25,09:01:04,1614243665,18.254080
2021-02-25,09:03:34,1614243814,18.572481
2021-02-25,09:06:04,1614243964,18.524719
2021-02-25,09:08:33,1614244114,17.999361
2021-02-25,09:11:04,1614244264,17.935680
2021-02-25,09:13:34,1614244414,17.060081
2021-02-25,09:16:04,1614244564,19.710760
2021-02-25,09:18:33,1614244714,18.500837
2021-02-25,09:21:03,1614244863,15.929761
2021-02-25,09:23:35,1614245015,18.158558
2021-02-25,09:26:03,1614245164,18.461040
2021-02-25,09:28:33,1614245314,18.254082
2021-02-25,09:30:49,1614245449,17.489922
2021-02-25,09:33:18,1614245598,18.604319
2021-02-25,09:35:50,1614245750,16.287960
2021-02-25,09:38:20,1614245900,19.702801
2021-02-25,09:40:48,1614246048,18.262039
2021-02-25,09:43:20,1614246200,19.018240
2021-02-25,09:46:04,1614246364,18.063040
2021-02-25,09:48:34,1614246514,17.569521
2021-02-25,09:51:04,1614246664,17.474001
2021-02-25,09:53:33,1614246813,17.139679
2021-02-25,09:56:04,1614246964,18.206320
2021-02-25,09:58:34,1614247114,18.461039
2021-02-25,10:01:18,1614247278,18.867001
2021-02-25,10:03:48,1614247428,18.365520
2021-02-25,10:06:20,1614247580,17.330721
2021-02-25,10:08:49,1614247730,18.198360
2021-02-25,10:11:18,1614247878,20.315720
2021-02-25,10:14:04,1614248044,14.950681
2021-02-25,10:16:34,1614248194,17.625240
2021-02-25,10:19:04,1614248344,18.134680
2021-02-25,10:21:33,1614248494,16.439201
2021-02-25,10:24:03,1614248644,19.129679
2021-02-25,10:26:34,1614248794,18.548601
2021-02-25,10:29:04,1614248944,17.442158
2021-02-25,10:31:33,1614249094,17.680962
2021-02-25,10:34:03,1614249243,17.179478
2021-02-25,10:36:35,1614249395,18.007320
2021-02-25,10:39:04,1614249545,19.686880
2021-02-25,10:41:33,1614249693,18.214281
2021-02-25,10:44:05,1614249845,20.060999
2021-02-25,10:46:34,1614249995,20.315720
2021-02-25,10:49:04,1614250145,18.047121
2021-02-25,10:51:34,1614250294,18.230198
2021-02-25,10:54:04,1614250444,16.972521
2021-02-25,10:56:34,1614250595,17.800360
2021-02-25,10:59:19,1614250759,18.349600
2021-02-25,11:01:48,1614250909,18.644121
2021-02-25,11:04:18,1614251058,18.206320
2021-02-25,11:06:50,1614251210,20.817202
2021-02-25,11:09:18,1614251359,18.636160
2021-02-25,11:11:48,1614251508,18.962521
2021-02-25,11:14:18,1614251658,19.766479
2021-02-25,11:16:50,1614251810,18.317759
2021-02-25,11:19:03,1614251944,19.583401
2021-02-25,11:21:33,1614252093,19.336641
2021-02-25,11:24:05,1614252245,19.376438
2021-02-25,11:26:33,1614252394,18.843121
2021-02-25,11:29:03,1614252543,20.554520
2021-02-25,11:31:35,1614252695,20.880880
2021-02-25,11:34:05,1614252845,19.893841
2021-02-25,11:36:34,1614252995,20.976400
2021-02-25,11:39:04,1614253144,21.278879
2021-02-25,11:41:34,1614253295,21.684839
2021-02-25,11:44:04,1614253444,23.849962
2021-02-25,11:46:34,1614253594,22.098759
2021-02-25,11:49:04,1614253744,23.229082
2021-02-25,11:51:34,1614253894,22.576359
2021-02-25,11:54:04,1614254044,21.493799
2021-02-25,11:56:34,1614254194,23.420118
2021-02-25,11:59:04,1614254344,20.984360
2021-02-25,12:01:34,1614254494,23.547480
2021-02-25,12:04:03,1614254644,24.781279
2021-02-25,12:06:33,1614254793,25.418079
2021-02-25,12:09:05,1614254945,22.146519
2021-02-25,12:11:33,1614255094,13.541760
2021-02-25,12:14:03,1614255244,15.412359
2021-02-25,12:16:35,1614255395,11.185599
2021-02-25,12:19:05,1614255545,10.461241
2021-02-25,12:21:34,1614255695,8.200600
2021-02-25,12:24:04,1614255844,6.075280
2021-02-25,12:26:35,1614255995,6.314080
2021-02-25,12:29:04,1614256144,5.390720
2021-02-25,12:31:34,1614256294,4.777801
2021-02-25,12:34:04,1614256444,5.024560
2021-02-25,12:36:33,1614256594,4.212640
2021-02-25,12:39:03,1614256743,4.730041
2021-02-25,12:41:34,1614256894,4.515121
2021-02-25,12:44:04,1614257044,4.690240
2021-02-25,12:46:33,1614257194,4.324080
2021-02-25,12:49:05,1614257345,5.924040
2021-02-25,12:51:35,1614257495,4.347960
2021-02-25,12:54:04,1614257645,4.984760
2021-02-25,12:56:35,1614257795,4.929040
2021-02-25,12:59:05,1614257945,4.976800
2021-02-25,13:01:49,1614258109,4.236520
2021-02-25,13:04:19,1614258259,4.276320
2021-02-25,13:06:48,1614258409,3.623600
2021-02-25,13:09:19,1614258559,5.271320
2021-02-25,13:11:49,1614258709,4.300200
2021-02-25,13:14:19,1614258859,5.104160
2021-02-25,13:16:49,1614259009,5.183761
2021-02-25,13:19:18,1614259159,4.523080
2021-02-25,13:21:50,1614259310,4.578800
2021-02-25,13:24:19,1614259459,5.350920
2021-02-25,13:26:48,1614259609,5.502160
2021-02-25,13:29:20,1614259760,5.701159
2021-02-25,13:31:50,1614259910,4.706160
2021-02-25,13:34:34,1614260074,4.459400
2021-02-25,13:37:04,1614260224,4.618600
2021-02-25,13:39:35,1614260375,4.889240
2021-02-25,13:42:04,1614260525,5.223560
2021-02-25,13:44:34,1614260674,4.618600
2021-02-25,13:47:04,1614260824,4.722079
2021-02-25,13:49:34,1614260974,4.626560
2021-02-25,13:52:03,1614261124,5.048440
2021-02-25,13:54:34,1614261274,5.088240
2021-02-25,13:57:04,1614261424,5.040480
2021-02-25,13:59:34,1614261574,5.159880
2021-02-25,14:02:03,1614261724,4.960880
2021-02-25,14:04:33,1614261874,4.324080
2021-02-25,14:07:05,1614262025,4.602680
2021-02-25,14:09:34,1614262174,5.136000
2021-02-25,14:12:04,1614262324,5.414600
2021-02-25,14:14:33,1614262474,4.944960
2021-02-25,14:17:03,1614262624,6.775760
2021-02-25,14:19:35,1614262775,5.104160
2021-02-25,14:22:05,1614262925,5.215600
2021-02-25,14:24:34,1614263074,5.621560
2021-02-25,14:27:03,1614263224,4.937000
2021-02-25,14:29:35,1614263375,4.602680
2021-02-25,14:32:05,1614263525,5.032520
2021-02-25,14:34:18,1614263658,4.881280
2021-02-25,14:36:50,1614263810,6.847400
2021-02-25,14:39:18,1614263959,5.112120
2021-02-25,14:41:50,1614264110,4.801680
2021-02-25,14:44:34,1614264275,5.120080
2021-02-25,14:47:04,1614264424,5.900160
2021-02-25,14:49:34,1614264574,6.743920
2021-02-25,14:52:04,1614264724,4.865360
2021-02-25,14:54:35,1614264875,3.965880
2021-02-25,14:57:19,1614265040,5.374801
2021-02-25,14:59:49,1614265189,4.841480
2021-02-25,15:02:19,1614265339,4.562880
2021-02-25,15:04:49,1614265489,4.801680
2021-02-25,15:07:19,1614265639,3.790760
2021-02-25,15:09:49,1614265789,7.189681
2021-02-25,15:12:19,1614265939,4.682280
2021-02-25,15:14:48,1614266089,4.634520
2021-02-25,15:17:20,1614266240,5.263360
2021-02-25,15:19:50,1614266390,4.952920
2021-02-25,15:22:19,1614266540,5.112120
2021-02-25,15:25:04,1614266705,4.499200
2021-02-25,15:27:34,1614266855,4.960880
2021-02-25,15:30:04,1614267004,4.499200
2021-02-25,15:32:34,1614267154,4.714120
2021-02-25,15:35:04,1614267304,4.897200
2021-02-25,15:37:33,1614267454,4.340000
2021-02-25,15:40:04,1614267604,4.244480
2021-02-25,15:42:34,1614267754,5.239480
2021-02-25,15:45:03,1614267904,4.324080
2021-02-25,15:47:33,1614268054,5.780760
2021-02-25,15:50:05,1614268205,4.889240
2021-02-25,15:52:35,1614268355,5.319080
2021-02-25,15:55:04,1614268504,5.016600
2021-02-25,15:57:34,1614268654,4.610640
2021-02-25,16:00:04,1614268804,9.203560
2021-02-25,16:02:33,1614268954,4.785760
2021-02-25,16:05:05,1614269105,4.507160
2021-02-25,16:07:35,1614269255,4.459400
2021-02-25,16:10:03,1614269404,4.451440
2021-02-25,16:12:35,1614269555,4.937000
2021-02-25,16:15:05,1614269705,4.761880
2021-02-25,16:17:35,1614269855,4.403680
2021-02-25,16:20:04,1614270005,5.231520
2021-02-25,16:22:34,1614270154,4.905160
2021-02-25,16:25:05,1614270305,5.016600
2021-02-25,16:27:34,1614270455,5.756880
2021-02-25,16:30:04,1614270604,5.096200
2021-02-25,16:32:34,1614270754,4.714120
2021-02-25,16:35:04,1614270904,4.515120
2021-02-25,16:37:35,1614271055,6.934960
2021-02-25,16:40:04,1614271204,4.960880
2021-02-25,16:42:34,1614271354,5.080280
2021-02-25,16:45:04,1614271504,4.849441
2021-02-25,16:47:35,1614271655,4.937000
2021-02-25,16:50:05,1614271805,3.862400
2021-02-25,16:52:35,1614271955,4.944961
2021-02-25,16:55:05,1614272105,5.048440
2021-02-25,16:57:18,1614272239,4.642480
2021-02-25,16:59:48,1614272389,3.520120
2021-02-25,17:02:35,1614272555,5.247439
2021-02-25,17:05:19,1614272719,4.849440
2021-02-25,17:07:49,1614272869,4.539000
2021-02-25,17:10:19,1614273020,5.088240
2021-02-25,17:12:49,1614273169,4.753921
2021-02-25,17:15:33,1614273334,4.523080
2021-02-25,17:18:04,1614273484,4.363880
2021-02-25,17:20:35,1614273635,4.937000
2021-02-25,17:23:05,1614273785,4.722080
2021-02-25,17:25:33,1614273934,5.486240
2021-02-25,17:28:05,1614274085,4.666360
2021-02-25,17:30:35,1614274235,4.881280
2021-02-25,17:33:05,1614274385,4.897201
2021-02-25,17:35:34,1614274534,6.759840
2021-02-25,17:38:04,1614274684,4.929040
2021-02-25,17:40:35,1614274835,4.483280
2021-02-25,17:43:04,1614274984,4.570840
2021-02-25,17:45:34,1614275134,5.112120
2021-02-25,17:48:04,1614275284,4.785760
2021-02-25,17:50:34,1614275434,4.164880
2021-02-25,17:53:03,1614275584,5.112120
2021-02-25,17:55:34,1614275734,4.857400
2021-02-25,17:58:04,1614275884,4.196720
2021-02-25,18:00:35,1614276035,6.433479
2021-02-25,18:03:05,1614276185,4.753920
2021-02-25,18:05:35,1614276335,4.475320
2021-02-25,18:08:04,1614276485,6.513080
2021-02-25,18:10:35,1614276635,5.104159
2021-02-25,18:13:05,1614276785,4.053440
2021-02-25,18:15:35,1614276935,4.499200
2021-02-25,18:18:04,1614277084,4.873320
2021-02-25,18:20:34,1614277234,4.451440
2021-02-25,18:23:04,1614277384,5.239480
2021-02-25,18:25:34,1614277534,4.515121
2021-02-25,18:28:04,1614277684,5.199680
2021-02-25,18:30:34,1614277834,7.332960
2021-02-25,18:33:04,1614277984,4.650439
2021-02-25,18:35:34,1614278134,6.958840
2021-02-25,18:38:05,1614278285,4.531040
2021-02-25,18:40:34,1614278434,7.229480
2021-02-25,18:43:03,1614278584,4.634520
2021-02-25,18:45:35,1614278735,4.785760
2021-02-25,18:48:05,1614278885,4.897200
2021-02-25,18:50:34,1614279035,6.266320
2021-02-25,18:53:04,1614279184,4.968840
2021-02-25,18:55:35,1614279335,5.701160
2021-02-25,18:58:05,1614279485,4.817600
2021-02-25,19:00:49,1614279649,4.483280
2021-02-25,19:03:19,1614279799,6.003640
2021-02-25,19:05:49,1614279949,4.976800
2021-02-25,19:08:19,1614280099,4.873320
2021-02-25,19:10:49,1614280249,4.021600
2021-02-25,19:13:19,1614280399,4.817600
2021-02-25,19:15:49,1614280549,4.714120
2021-02-25,19:18:19,1614280699,4.722080
2021-02-25,19:20:50,1614280850,5.987720
2021-02-25,19:23:20,1614281000,4.769840
2021-02-25,19:25:50,1614281150,4.897200
2021-02-25,19:28:20,1614281300,6.162840
2021-02-25,19:31:04,1614281465,8.781680
2021-02-25,19:33:34,1614281614,4.881280
2021-02-25,19:36:04,1614281764,5.136000
2021-02-25,19:38:34,1614281914,5.430520
2021-02-25,19:41:05,1614282065,4.960880
2021-02-25,19:43:35,1614282215,5.223560
2021-02-25,19:46:04,1614282365,4.952920
2021-02-25,19:48:34,1614282514,4.809640
2021-02-25,19:51:04,1614282664,4.793720
2021-02-25,19:53:35,1614282816,4.873320
2021-02-25,19:56:04,1614282964,7.157840
2021-02-25,19:58:34,1614283114,7.396640
2021-02-25,20:01:04,1614283264,5.064360
2021-02-25,20:03:34,1614283414,4.793720
2021-02-25,20:06:05,1614283565,4.992720
2021-02-25,20:08:35,1614283715,5.088240
2021-02-25,20:11:05,1614283866,5.016600
2021-02-25,20:13:35,1614284015,5.685240
2021-02-25,20:16:05,1614284165,4.363880
2021-02-25,20:18:35,1614284315,4.730040
2021-02-25,20:21:04,1614284465,5.438480
2021-02-25,20:23:34,1614284615,5.685240
2021-02-25,20:26:05,1614284765,5.621560
2021-02-25,20:28:35,1614284915,6.385720
2021-02-25,20:31:05,1614285065,6.600640
